Date,Bloomberg Commodities,Dollar Index,EM Bond USD,EU Global Aggregate,EU HY,EU Stoxx 600,Japan Nikkei 225,MSCI EM USD,US Global Aggregate,US HY,US S&P 500
2012-01-05,-0.014943140052327109,0.007342616404960367,-0.0017621443819126892,-0.0016239315785731012,0.00013430499994981915,-0.008948337386871619,-0.008340758057268194,-0.005435527686056596,-5.100048375283883e-05,-1.694219364278826e-05,0.0029426313245595193
2012-01-06,0.0015086302843070332,0.005629870046218954,-0.00011981375365999192,-0.0017583712787566652,0.002091841281343765,0.0005878341586427194,-0.01158678755682696,-0.005738082220778318,0.0015527686933172191,0.0007862337233295325,-0.0022700649179226984
2012-01-09,0.0037461795510460583,-0.002089626393929511,-0.0014459259523109669,0.0017829364767336653,0.0007155005423233884,-0.004488414722956691,0.0,0.004163467431068435,0.0007129396667551191,0.0006115631191250248,0.0022752298373567292
2012-01-10,0.007896157598107356,-0.0029168424561940576,-2.9333619518068232e-05,0.000607541149143298,0.0021314161120482567,0.018058211210745467,0.003802831423697528,0.019284544912503643,3.3925387902700166e-05,0.002598613779341452,0.008894747337468312
2012-01-11,-0.007225184766734283,0.005522640159779213,-0.0013147227627847702,0.004318741173247931,0.0023503887783478117,-0.0035707661434173366,0.0030423360825715395,-0.0001706181314535815,0.0023238063851569457,-0.0008527090605013887,0.00037742755189773547
2012-01-12,-0.010924295357017666,-0.0017062521065895897,0.0013084425759355423,0.005336027404775123,0.0022742525704559924,-0.001698701522411361,-0.007373649587789632,0.00509775666137835,-0.00040050552398673833,-0.00025228420918899097,0.0023604528820762027
2012-01-13,-0.007781065103803275,0.0013712966767529533,-0.002210778819641268,0.000587564231571136,0.00229126110504585,-0.0012820213643649492,0.01364589692886553,-0.000582109841817724,0.002770802104654857,-0.002594745105871099,-0.004946242622259844
2012-01-17,0.006942185109989785,-0.0015947245647899289,0.0020072060597369212,0.00041020656415402534,0.004931458499648045,0.016594314509761565,-0.003955691439631481,0.020428854878388636,0.000512110626825768,0.00279839397202597,0.003549899179010607
2012-01-18,-0.002333733799197546,-0.003574322116490336,0.0014963867010391319,0.0001976022317609072,0.0028494016049647186,0.0010101705957392682,0.009942922674032406,0.008828721057394961,-0.0018167804708292268,0.0004903443978727662,0.011220915157956979
2012-01-19,0.0030813350513518856,-0.007172077839467383,0.004013700345519844,-0.000836333632538877,0.0032575078567791405,0.01217861979715118,0.010420349966419717,0.010755307664612745,-0.002006041041298312,0.0030255650258963485,0.00496040775874973
2012-01-20,-0.002423699443269367,8.568071981462921e-05,0.0026898620477664448,0.0009282108345143314,0.002246132570035586,-0.0028097526196400047,0.01466263466308293,0.003731817012936789,-0.0016769425816790529,-0.00018040796140073034,0.0006895073025035003
2012-01-23,0.016197488596374043,-0.006638019893019598,0.001272537553818287,0.001097885360049844,0.005401241903883802,0.004567351424476618,-5.242901394508781e-05,0.004598372259671635,-0.0007409041023145324,0.0033278869005011202,0.0004799469986411786
2012-01-24,0.0031827334300205123,0.004072598953146489,0.00030650019774336457,-0.0005406699149085314,0.0014444301212632737,-0.003754891564588636,0.0022168807405356095,-0.002032938504559434,0.00015281856404625316,0.0012740979476113523,-0.001006929498944098
2012-01-25,0.011216497197896969,0.001751387721589115,0.004088942504453019,0.0014476827194351838,0.003531930127169902,-0.0037917489209510213,0.011195579328695526,0.002119490014233394,0.0021674299903353678,0.00297591903516059,0.008676881970618666
2012-01-26,0.004487871226479756,-0.013940948988232837,0.003953910562265905,0.00458360116755574,0.005376456048329148,0.011418543113412172,-0.0038519493333535326,0.015385840899869052,0.00337681371761267,0.006340894180679957,-0.005712831286590503
2012-01-27,0.0025218000481761482,0.003174538614515887,0.001179143550397166,0.0037045534450195206,0.0016252602688586748,-0.009509430588415801,-0.0008869802140439864,0.0016071433366600107,0.0010918015860217345,-3.3722828245541514e-05,-0.001559670118496559
2012-01-30,-0.010694506908208834,0.0007632608733123547,-0.00012301020500993243,0.0005163350581829373,-0.0019152768090128225,-0.011307018496984678,-0.005448440446148228,-0.010183299716074568,0.002130625938419506,-0.002073751024919135,-0.0024927241728659455
2012-01-31,-0.00619151298025733,-0.006613256717682314,0.0021935109463915303,0.001945867788240907,0.0018222372031184708,0.007524506458559177,0.001075567279866796,0.013328534013334004,0.001525852120521476,0.0014515753312784874,-0.0004569506446083782
2012-02-01,0.0011441608074342913,-0.0010010269783783388,0.004270333799089476,0.0033387823147730256,0.004525854090094761,0.020075368235817903,0.000827223685476719,0.010291306042349735,-0.0014171044757582685,0.002435339780687107,0.009043201171191173
2012-02-02,0.000921933692847432,0.0030344282680012657,0.0014355970916615224,0.001888720552068568,0.004483343676045637,0.0023061078013129066,0.007608405991270661,0.013752362320964773,0.0007796722431427927,0.00016572429199901428,0.0011515355273699068
2012-02-03,0.0075511718099869896,0.0003932710470764267,0.0019789075558345193,-0.0009654684516061662,0.004801234195186854,0.01722250812442261,-0.0050568910395119016,0.0042259376797104675,-0.0036487148336760145,0.0029281840739363574,0.014693473509757915
2012-02-06,0.002068271425949897,0.005380498261771338,0.00038359581186631075,0.001656316726162732,0.0005781111541403039,-0.0012297430718294367,0.01101323376226726,-0.00097488060343498,0.002559516053093347,0.001197282981176162,-0.0004088229901515472
2012-02-07,0.001364178806437133,-0.008324747186757353,-0.0004249028513163555,-0.0012881379534060988,-0.00037687650960116503,-0.002682379855695971,-0.0013076741862859675,0.0012798603316865886,-0.0018628349128209098,0.0007549487873039773,0.0020356567258550395
2012-02-08,-0.001059544593690176,-0.003987137763419746,0.00043545125655830574,-0.00020351507292815096,0.0018934043745253426,-0.0020282180227292335,0.010997718664173428,0.011592172954008495,0.0003429063811040134,0.0016102693633184284,0.0024118510809445493
2012-02-09,0.004510653737589854,-0.0014879378691547984,-2.331781935738242e-05,-7.600805050411719e-05,-0.0006553309732575396,0.0023637002956307107,-0.0014807321117029648,0.0009440516390537557,-0.0015453605016410021,0.00035600433069138404,0.001485272454426756
2012-02-10,-0.011318656835050955,0.008047748823007295,-0.00039122587202466974,0.0004107887854689629,-0.001035332234557207,-0.009057851313462706,-0.006117576554118376,-0.018377133916898436,0.002386352863857244,-0.0038771165352128323,-0.00687478963762167
2012-02-13,0.0027364125651150317,-0.003876472845556256,0.0034731672162666705,0.0014384732904160202,0.001125542205443697,0.007383684579573613,0.005813318857032623,0.010623201571987817,-0.00037057617960079003,0.0022184395281175107,0.006959596077786845
2012-02-14,-0.0025002490686553136,0.005448181616013903,0.0011804054005466469,0.0004578413230866829,-0.00017505507900350548,-0.002318084907759199,0.0058770722934164965,-0.005682372404374303,0.002387171055034276,-0.0003363825683164734,-0.000831596402739776
2012-02-15,-0.0014878470744079664,0.0037880967350827355,0.0011532152225024461,-0.0006882659229467958,-0.0005516709909720863,0.007213825873612745,0.023008393124988702,0.011057037835480399,-0.00033060628106240664,-0.00027362773879846536,-0.005146321581921187
2012-02-16,0.0035080953869832676,0.006442554399422207,-0.0017059263566476801,-0.0005827003146705589,-0.0028429385683325092,0.0005712143596794395,-0.002358199712290787,-0.008712520728713646,-0.0030773370260918087,-0.0017690172700032258,0.011131354604080101
2012-02-17,0.0037650578430483694,-0.01061114610074576,0.0016778658142710956,-0.00011286357370932087,0.0026473433787255196,0.006148036372686461,0.015811868153648323,0.012666278998751057,-0.0001236981017050942,0.0035582466517112277,0.0023672396288019204
2012-02-21,0.013480777391026155,-0.001473269568200819,0.0037108902316549397,0.0019781908001823556,0.00624365134987559,0.003229819293733671,0.008402686128443415,0.001898642389436711,-0.0008997360684154243,0.0021708041099965936,0.0007337160357299144
2012-02-22,0.003876464851655159,0.001035636785222227,0.002819093254311733,0.0007288707511503567,0.0013975493014930507,-0.00804855286301065,0.009614326610567936,0.00015189261397474674,0.0018798896205713955,0.0011433779664609123,-0.0033130491325277234
2012-02-23,0.001999337894895925,-0.003939480232623471,0.0009933812701015121,0.0009799392154392628,0.0013348884638142433,-0.0019517110452808017,0.004351012276641919,-0.004922510036887928,0.0007527924219210558,0.0028231271318621687,0.004409094216374365
2012-02-24,0.005142181571212712,-0.005781782169383076,0.001803193535373504,0.0011085427672803405,0.0031632329992077324,0.002614695165982228,0.005399301369807485,0.007846661888111006,0.00039856749970912375,0.002925128113219433,0.0017668819061251728
2012-02-27,-0.0020450843723909262,0.0014849300227361972,-8.425257981559131e-05,0.0023564749984206212,0.0011334119075296911,-0.002827025853730958,-0.0006423525555790954,-0.010314259510254997,0.002261389268136016,0.0009203599183487121,0.0014164950577850721
2012-02-28,-0.002192100636620564,-0.002891434028022166,0.002315872648482653,0.0014481592926132159,0.003403840190908447,0.001802118677137532,0.009195344134055983,0.011723559975664655,0.00012317245534543275,0.002110550368960684,0.003467786051439825
2012-02-29,-0.004579445513549274,-0.001724586850322174,0.0010571850595484378,0.0021886947130114187,0.004208612374898335,0.00039487560668183264,7.380158763115041e-05,0.00996730401906909,-0.000794921652729097,0.0012347889425234904,-0.004615314354297739
2012-03-01,0.003540846369052053,0.00841130257530831,0.00334633651850913,0.002767973788642575,0.0033743775757659744,0.010394280284782731,-0.0016323735253461757,-0.002526656982773101,-0.0017367722257179974,0.0006148557959624323,0.00619903586771664
2012-03-02,-0.005839409168041487,0.005217752425419331,0.003740977364745657,0.002499130203391431,0.002445973403634172,0.0005425823835281118,0.007175855765871875,0.0033170419888330915,0.002059691679272113,-0.00029024111403896935,-0.0032143539777427232
2012-03-05,-0.0088412071642191,-0.0005914134360884837,-0.0004295565416367886,-0.001479360046849676,-0.0016487319967499747,-0.006160386922610228,-0.008023026881659345,-0.013395306495652126,-0.0009745226661713735,-0.0034097952386565877,-0.0038304925917561627
2012-03-06,-0.0165806506464653,0.0059277980235974415,-0.002580974557238158,-0.0018593721513332495,-0.004449793847846939,-0.026714975090815885,-0.006285669523350634,-0.022609369936344548,0.0016257888116661956,-0.008680470899577353,-0.015348882220972748
2012-03-07,-0.0017879050664995066,0.00045018854891787363,0.0004663351648945824,0.00114636070992713,-0.00029225647601405225,0.00701903887758637,-0.00638871304662314,-0.00329793991072036,-0.0014384467304027204,0.0019137464422187556,0.007109159217996819
2012-03-08,0.0036137105228724042,-0.006061905062503925,0.00394426884456367,0.0016293338092971954,0.002457156462919219,0.016122566928571835,0.020144331262404114,0.014443796309722368,-0.0009752921604879727,0.002042899475019677,0.009889943003840829
2012-03-09,0.008179424589486617,0.005698079724946403,0.0010421214116078659,0.0007928540491846103,0.002059839081817394,0.004930966653958979,0.016458151619410444,0.007013108082830177,-0.0005442284865739833,0.0015234224869191682,0.0036296062924170425
2012-03-12,-0.0035848264804957397,0.003120846316841064,0.002762653360012024,3.377736835052936e-05,0.002151384901944109,-0.002180787563186737,-0.0040163021636198115,-0.008836563810368014,0.0005669790348679093,0.00028664392256083637,0.00020925566300888931
2012-03-13,0.0076492823986782366,0.0029522227810339086,0.0025187526209486943,-0.000964150444058065,0.0014262767120012398,0.017746694274487496,0.000932306542946959,0.015312036986889321,-0.002597650456106826,0.0012448338194561703,0.01837424344173999
2012-03-14,-0.009255476996710255,0.0014505658636789764,-0.004864374357423817,-0.0028814098871894345,0.002388914734152481,0.0030493701831493247,0.015298056587519593,0.0002980650183181943,-0.005698214068346585,0.0015095957742057298,-0.0011745633570682257
2012-03-15,0.006545926617858688,0.001935371654224527,-0.002753995039607382,-0.0007736789340269112,0.0012458079521850962,0.0026547348818786176,0.007259268952901854,-0.0012423676181329002,0.0007920258452227547,-0.0018226394953489988,0.005978090227928945
2012-03-16,0.0044463743133857925,-0.008191370613543802,3.284626695587711e-05,-0.0021670528662509625,0.001757760933004393,0.00523135361983651,0.0006471230521363225,-0.0018526360007428133,3.3917141565975584e-05,-0.00032814377381851223,0.0011245092898337639
2012-03-19,0.0017308823780401994,-0.0006805901926318914,-0.0009221875035632099,0.0016606357575110753,0.0014757391410589182,-0.0010620673532304448,0.0012006180326222804,-0.0018777688908602208,-0.0027358852938740297,0.000581969266902016,0.003973539684946514
2012-03-20,-0.014656010711462164,-0.002408932905269223,-0.0017272207039906728,-0.00031326407919574084,-0.0005679896080054148,-0.011397465298835452,0.0,-0.010688884531114384,0.0001303673867469879,-0.0010770370397154005,-0.0029893646056162737
2012-03-21,0.00019537955603632362,0.00027780306827196455,0.0012463586266440174,0.00047081509299484736,-0.0004552330099881763,-0.0008818717104497331,-0.005472355968701215,-0.002065182936285881,0.003202095083770118,0.0010970965407037792,-0.001845124863278591
2012-03-22,-0.009831840927222557,0.003269744927328011,-0.0018343193332461816,-7.354616040644579e-05,-0.00312020837569027,-0.011732794237153232,0.004024235010588573,-0.00670983344590792,0.0003050638814496853,-0.0016647595877468113,-0.0071675189402024
2012-03-23,0.007841835549825538,-0.005213645062134398,-0.0004004894114286728,0.0011115059965269847,-0.001910931498434576,0.0007188608287052034,-0.011415696573138456,0.0013495542821444495,0.0012933030417789926,-0.0012878300349279392,0.0031016425070928832
2012-03-26,0.0028592043241235654,-0.004485017295930538,-0.0010599482733751886,4.6240156787558107e-05,0.0004973535019405784,0.009338469881837286,0.0006765676372417762,0.002779089825105663,0.00019741084745072968,0.0016763382142803707,0.013889693959834082
2012-03-27,-0.003240395855053757,-0.0025621264737533123,0.0010788421045364593,0.00011508056881215367,0.0013498116791059722,-0.004442718486842745,0.02364810186171762,0.010648994807804568,0.0021654544208191684,0.0006339600285096836,-0.0027460438051934988
2012-03-28,-0.012315751582429035,0.0034003609483506114,-0.0004843216626609914,0.0008090682561943119,0.00030093632545136195,-0.01020319787722912,0.0015483753360381325,-0.010883808814567852,-0.00015755632623681848,-2.297376656290595e-05,-0.004770267515243232
2012-03-29,-0.01605556150142362,0.0005077037489018554,-0.0026511067474139782,-0.0014849157451970463,-0.0013395344213953386,-0.012606421277489677,-0.006656173848184066,-0.010799936197028459,0.0011762322507973266,-0.0018369025618559798,-0.0015962333825310093
2012-03-30,0.013996218048226927,-0.004794179147677213,0.00048075674128655876,0.00257021035971583,-0.0005709821033028639,0.010018840361425418,-0.0030873638882537024,0.008626141972261747,-0.0021417133089999263,0.0009273023645219869,0.003703851666544411
